#name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
negative_independent.txt_Q96N06,0.38129,0.45324,0.16547,0.44604,0.28777,0.26619,0.18705,0.38849,0.42446,0.35252,0.38129,0.26619,0.17266,0.69065,0.13669,0.4964,0.19424,0.30935,0.28058,0.38129,0.33813,6.47482,25.89928,51.07914,77.69784,100,2.158273,24.46043,45.32374,74.82014,97.84173,0.7194245,16.54676,53.23741,64.7482,98.56115,2.158273,27.33813,46.76259,74.10072,97.1223,1.438849,26.61871,54.67626,70.5036,100,0.7194245,19.42446,43.16547,79.13669,99.28058,0.7194245,16.54676,59.71223,70.5036,98.56115,2.158273,25.17986,46.04317,73.38129,97.1223,2.877698,24.46043,50.35971,78.41727,100,2.158273,25.17986,46.76259,74.10072,97.1223,1.438849,28.77698,51.79856,70.5036,100,0.7194245,19.42446,43.16547,79.13669,99.28058,6.47482,20.86331,51.07914,66.18705,99.28058,0.7194245,25.17986,48.92086,74.10072,98.56115,9.352518,23.02158,35.97122,76.97842,100,0.7194245,22.30216,42.44604,66.90647,100,1.438849,14.38849,60.43165,71.22302,95.68345,5.035971,34.53237,52.51799,76.25899,97.1223,1.438849,16.54676,46.76259,66.90647,98.56115,6.47482,25.89928,51.07914,77.69784,100,0.7194245,22.30216,46.04317,74.82014,97.84173,0.28261,0.086957,0.12319,0.2029,0.21739,0.18116,0.13768,0.11594,0.28261,0.19565,0.16667,0.23188,0.22464,0.065217,0.15942,0.12319,0.25362,0.12319,0.15217,0.22464,0.21739
negative_independent.txt_Q8NCQ7,0.37363,0.42033,0.20604,0.45055,0.2967,0.25275,0.21978,0.37363,0.40659,0.34615,0.4011,0.25275,0.16484,0.67582,0.15934,0.45055,0.21154,0.33791,0.30495,0.37363,0.32143,1.098901,29.3956,62.63736,79.12088,99.45055,1.373626,25.82418,51.0989,75.82418,100,0.2747253,18.40659,35.98901,59.89011,99.72527,1.373626,23.62637,51.64835,75.82418,100,0.8241758,27.47253,49.17582,78.02198,99.72527,0.2747253,21.97802,45.05495,71.42857,97.25275,0.2747253,18.95604,38.46154,59.89011,99.72527,1.373626,29.67033,54.12088,77.74725,100,1.098901,27.47253,52.1978,76.64835,99.45055,1.373626,23.07692,53.57143,76.64835,100,0.8241758,27.1978,48.9011,75.54945,99.72527,0.2747253,21.97802,45.05495,71.42857,97.25275,1.098901,29.12088,65.93407,77.47253,97.25275,0.2747253,23.62637,45.32967,74.45055,100,2.747253,29.3956,48.62637,68.68132,91.20879,0.2747253,26.92308,54.94505,75.27473,99.72527,0.5494505,18.40659,35.98901,56.59341,96.15385,5.21978,28.2967,54.12088,81.04396,100,0.5494505,18.95604,40.65934,64.01099,99.72527,1.098901,29.3956,62.63736,79.12088,99.45055,0.2747253,25.82418,50.27473,75.82418,100,0.27273,0.16253,0.1708,0.24518,0.20386,0.1405,0.15152,0.19835,0.26446,0.27548,0.16253,0.18182,0.19835,0.049587,0.1708,0.15152,0.26997,0.15152,0.23967,0.2011,0.19559
negative_independent.txt_Q8NBR0,0.24427,0.50636,0.24936,0.51908,0.26718,0.21374,0.26209,0.48092,0.257,0.36641,0.41985,0.21374,0.12977,0.80916,0.061069,0.49873,0.18066,0.32061,0.43766,0.24427,0.31807,2.290076,33.84224,52.16285,78.62595,100,0.5089059,23.66412,53.18066,73.5369,99.74555,0.2544529,20.10178,37.91349,71.75573,96.43766,0.5089059,25.19084,53.94402,73.79135,99.74555,2.290076,20.35623,44.52926,72.77354,100,0.2544529,30.2799,45.03817,77.8626,95.6743,0.2544529,19.59288,36.89567,71.75573,96.43766,0.5089059,25.69975,54.19847,73.5369,99.74555,2.290076,32.31552,51.65394,78.3715,100,0.5089059,28.49873,55.72519,74.80916,99.74555,0.7633588,19.59288,45.54707,72.01018,100,0.2544529,30.2799,45.03817,77.8626,95.6743,4.580153,35.1145,52.16285,84.47837,95.6743,0.2544529,22.64631,49.10941,72.77354,99.74555,6.10687,16.28499,39.69466,86.76845,100,0.2544529,23.91858,45.80153,76.08142,100,6.361323,22.39186,43.257,78.11705,97.20102,0.7633588,25.19084,56.743,71.24682,99.74555,0.5089059,22.39186,45.29262,73.02799,98.98219,2.290076,33.84224,52.16285,78.62595,100,0.2544529,21.88295,50.38168,73.28244,99.74555,0.23469,0.094388,0.25,0.29592,0.19388,0.094388,0.2398,0.10459,0.2449,0.375,0.15051,0.13776,0.15816,0.005102,0.09949,0.17092,0.25255,0.094388,0.18622,0.27296,0.14286
negative_independent.txt_Q9UJW9,0.31122,0.39286,0.29592,0.42347,0.39796,0.17857,0.30612,0.35714,0.33673,0.30612,0.51531,0.17857,0.076531,0.76531,0.15816,0.48469,0.17347,0.34184,0.41327,0.31122,0.27551,3.061224,17.85714,44.38776,71.42857,97.44898,1.530612,28.06122,49.4898,72.95918,100,0.5102041,26.53061,50,76.53061,98.97959,1.530612,34.18367,54.59184,75.5102,100,1.020408,21.42857,46.42857,68.87755,98.97959,0.5102041,10.71429,30.10204,76.53061,96.93878,0.5102041,26.53061,50,76.53061,98.97959,1.530612,31.12245,53.06122,72.95918,100,3.061224,17.85714,44.38776,73.46939,97.44898,1.530612,26.02041,52.55102,74.4898,100,1.020408,28.57143,50.5102,69.89796,98.97959,0.5102041,10.71429,30.10204,76.53061,96.93878,3.061224,4.081633,21.93878,35.71429,84.18367,0.5102041,28.06122,50,73.97959,100,5.612245,10.20408,54.59184,78.06122,97.44898,0.5102041,17.85714,36.73469,68.87755,98.97959,1.020408,29.59184,59.18367,78.57143,98.46939,1.530612,30.61224,57.14286,75.5102,100,1.020408,26.53061,47.44898,75,99.4898,3.061224,17.85714,44.38776,71.42857,97.44898,0.5102041,28.06122,54.08163,71.93878,100,0.19487,0.20513,0.22051,0.30769,0.097436,0.17436,0.20513,0.23077,0.16923,0.31282,0.082051,0.18974,0.097436,0.025641,0.22051,0.16923,0.32821,0.11795,0.24103,0.23077,0.15897
negative_independent.txt_Q2NL68,0.27708,0.525,0.19792,0.56042,0.27292,0.16667,0.20417,0.50625,0.28958,0.425,0.40833,0.16667,0.1,0.79792,0.10208,0.46458,0.15,0.38542,0.37083,0.27708,0.35208,0.4166667,25,55.20833,81.66667,99.79167,0.8333333,25.41667,48.33333,71.875,99.375,0.2083333,21.25,47.70833,75.83333,100,0.4166667,25.625,48.95833,72.5,99.375,1.041667,27.70833,54.79167,78.54167,100,0.2083333,21.875,43.75,70.41667,99.79167,0.2083333,21.25,47.70833,73.95833,100,0.8333333,25.41667,48.54167,71.875,99.375,0.4166667,25,54.79167,81.66667,99.79167,0.4166667,26.25,48.125,72.29167,99.375,1.041667,25.41667,54.375,76.66667,100,0.2083333,21.875,43.75,70.41667,99.79167,0.625,25,60.625,88.125,99.79167,0.2083333,23.75,47.91667,72.91667,100,0.4166667,26.875,59.16667,84.79167,99.16667,0.2083333,31.04167,58.95833,81.66667,100,1.458333,19.375,36.04167,64.16667,94.375,0.4166667,20.625,46.45833,71.45833,98.75,1.041667,27.70833,54.58333,77.70833,100,0.4166667,25,55.20833,81.66667,99.79167,0.2083333,18.75,45,66.25,98.75,0.28601,0.11065,0.18163,0.28601,0.16075,0.096033,0.17328,0.119,0.29436,0.37996,0.12944,0.12735,0.15449,0.012526,0.16284,0.119,0.31942,0.11065,0.23382,0.24843,0.16284
negative_independent.txt_Q7Z3H0,0.2677,0.42478,0.30752,0.45354,0.35398,0.19248,0.32301,0.38053,0.29646,0.32301,0.48451,0.19248,0.095133,0.81637,0.088496,0.47788,0.23009,0.29204,0.43805,0.2677,0.29425,0.4424779,26.99115,49.77876,80.53097,100,1.106195,26.76991,57.07965,76.76991,99.55752,0.2212389,18.58407,42.25664,68.14159,99.33628,1.106195,25,50.22124,74.33628,99.55752,0.6637168,25.22124,49.11504,72.34513,99.77876,0.2212389,22.12389,46.90265,80.75221,100,0.2212389,21.23894,42.25664,68.14159,99.33628,1.106195,26.76991,58.40708,76.99115,99.55752,0.4424779,25.66372,49.77876,78.9823,100,1.327434,25.88496,48.00885,70.13274,99.55752,0.6637168,24.33628,53.09735,77.43363,99.77876,0.2212389,22.12389,46.90265,80.75221,100,0.4424779,19.24779,49.77876,86.28319,100,0.2212389,25.44248,50.88496,74.33628,99.77876,4.424779,17.69912,42.47788,63.0531,98.67257,0.2212389,26.99115,50.44248,74.77876,100,0.6637168,20.13274,41.81416,69.24779,96.90265,1.106195,26.54867,55.30973,78.76106,94.9115,0.6637168,21.68142,42.69912,67.0354,99.55752,0.4424779,26.99115,49.77876,80.53097,100,0.2212389,28.53982,62.38938,79.20354,99.33628,0.22173,0.15299,0.26608,0.31486,0.15965,0.1286,0.23947,0.18847,0.21286,0.32151,0.10865,0.1796,0.14191,0.015521,0.13525,0.22616,0.23947,0.13747,0.21729,0.23947,0.15743
negative_independent.txt_Q96PV6,0.32,0.48375,0.19625,0.46875,0.27125,0.26,0.24,0.41125,0.34875,0.37125,0.36875,0.26,0.12375,0.78,0.09625,0.46625,0.20125,0.3325,0.35625,0.32,0.32375,0.5,29.875,52.25,73.875,99.5,0.25,20.25,44,69,99.875,0.125,37.5,68.75,84,100,0.25,22.75,46.5,69.75,99.875,0.5,25.25,56,79,99.625,0.125,29.5,54.75,75.375,100,0.125,29.75,66.625,83.75,100,0.25,21.125,44,66.875,99.875,0.5,29.625,52.75,73.625,99.5,0.25,23.25,47.125,69.5,99.875,0.5,23.125,48.125,77.25,99.625,0.125,29.5,54.75,75.375,100,1.125,40.5,58.25,72.625,98.875,0.125,21.5,46.875,74.75,100,0.875,38.125,58.875,77.75,98.625,0.125,27.125,54.75,76.625,99.875,0.625,28.875,62.5,82.375,100,0.5,21.125,43.375,59.375,99.75,0.25,29.5,58,82.125,100,0.5,29.875,52.25,73.875,99.5,0.125,18.5,42,67.25,99.75,0.28285,0.15019,0.18523,0.24531,0.24781,0.14268,0.19524,0.18273,0.27284,0.25282,0.20776,0.18273,0.17772,0.030038,0.14768,0.20025,0.2816,0.10889,0.2378,0.23154,0.19524
negative_independent.txt_Q8N816,0.13953,0.42636,0.43411,0.43411,0.37984,0.18605,0.45349,0.36822,0.17829,0.32171,0.49225,0.18605,0.031008,0.92636,0.042636,0.37597,0.32558,0.29845,0.56977,0.13953,0.2907,0.7462687,25.37313,44.52736,68.40796,99.50249,0.4975124,24.12935,48.75622,75.12438,99.75124,0.2487562,22.38806,55.97015,76.36816,100,0.4975124,24.62687,51.49254,75.62189,99.75124,1.492537,26.36816,49.75124,74.62687,100,0.2487562,17.41294,41.79104,68.40796,99.50249,0.2487562,22.38806,54.22886,75.87065,100,0.4975124,25.12438,51.24378,76.1194,99.75124,0.7462687,22.1393,43.53234,67.66169,99.50249,0.4975124,23.8806,54.47761,75.12438,99.75124,1.492537,26.36816,47.01493,76.36816,100,0.2487562,17.41294,41.79104,68.40796,99.50249,0.7462687,28.85572,48.00995,68.40796,99.50249,0.2487562,24.12935,49.00498,74.87562,100,1.243781,26.36816,53.48259,77.61194,88.80597,0.2487562,24.87562,49.50249,75.37313,99.50249,0.9950249,19.65174,46.26866,74.12935,100,1.243781,28.10945,50.24876,72.1393,99.75124,0.4975124,25.62189,55.97015,77.36318,100,0.7462687,25.37313,44.52736,68.40796,99.50249,0.2487562,22.88557,42.53731,71.64179,99.75124,0.10117,0.10895,0.37743,0.31518,0.15564,0.1751,0.35409,0.14008,0.12451,0.3035,0.12062,0.21012,0.058366,0.0038911,0.081712,0.24125,0.22957,0.23735,0.14786,0.32685,0.062257
negative_independent.txt_Q96S07,0.20398,0.5995,0.19652,0.61194,0.21144,0.17662,0.20149,0.56468,0.23383,0.43532,0.38806,0.17662,0.10697,0.84328,0.049751,0.39303,0.20149,0.40547,0.44527,0.20398,0.35075,0.8849558,22.89823,40.59735,71.68142,99.66814,0.2212389,31.85841,54.64602,74.11504,100,0.1106195,16.59292,49.22566,78.9823,99.88938,0.2212389,31.41593,54.64602,74.55752,100,0.8849558,22.78761,49.55752,79.31416,99.88938,0.1106195,19.02655,34.73451,70.35398,99.66814,0.1106195,16.59292,46.0177,77.76549,99.88938,0.2212389,38.82743,56.74779,74.55752,100,0.8849558,22.12389,39.71239,71.23894,99.66814,0.2212389,30.64159,52.21239,72.12389,100,0.8849558,26.21681,54.09292,77.10177,99.88938,0.1106195,19.02655,34.73451,70.35398,99.66814,1.106195,21.5708,40.04425,66.03982,99.66814,0.1106195,26.43805,53.31858,76.21681,100,0.8849558,21.90265,37.83186,62.27876,98.67257,0.1106195,21.46018,41.92478,72.67699,99.66814,3.207965,20.90708,47.12389,76.32743,100,0.5530973,36.83628,56.74779,75.33186,99.00442,0.2212389,21.23894,50.88496,74.77876,99.88938,0.8849558,22.89823,40.59735,71.68142,99.66814,0.1106195,30.19912,55.86283,75.5531,100,0.26185,0.057357,0.23192,0.24938,0.20948,0.057357,0.22693,0.072319,0.26683,0.33167,0.15711,0.10973,0.18204,0.012469,0.087282,0.13965,0.33167,0.18204,0.16708,0.30424,0.15212
negative_independent.txt_Q86UK7,0.31305,0.46681,0.22013,0.49115,0.27655,0.2323,0.24447,0.41261,0.34292,0.35066,0.41704,0.2323,0.13164,0.75442,0.11394,0.47345,0.20796,0.31858,0.39602,0.31305,0.29093,0.6134969,26.07362,45.39877,73.92638,98.77301,0.9202454,20.8589,53.37423,73.61963,100,0.3067485,27.91411,50.6135,75.76687,99.69325,0.9202454,23.61963,53.68098,74.53988,100,0.6134969,25.76687,46.62577,71.77914,99.69325,0.3067485,20.8589,47.54601,76.07362,98.15951,0.3067485,26.99387,50.6135,75.76687,99.69325,0.9202454,22.08589,53.98773,76.38037,100,0.6134969,23.31288,45.09202,69.6319,98.77301,0.9202454,22.08589,53.98773,76.38037,100,0.6134969,25.76687,47.23926,70.55215,99.69325,0.3067485,20.8589,47.54601,76.07362,98.15951,7.668712,26.38037,48.46626,76.07362,96.01227,0.3067485,23.61963,49.69325,74.23313,100,3.374233,29.1411,49.07975,70.8589,98.77301,0.3067485,26.38037,49.3865,74.23313,99.69325,0.9202454,24.84663,50.92025,74.53988,99.3865,0.6134969,23.31288,49.07975,76.68712,100,1.840491,27.91411,50.92025,77.30061,100,0.6134969,26.07362,45.39877,73.92638,98.77301,0.3067485,19.6319,51.84049,71.47239,99.07975,0.24252,0.12957,0.19048,0.23367,0.21705,0.10963,0.1794,0.16058,0.22481,0.26689,0.15947,0.16722,0.18826,0.028793,0.13953,0.17276,0.26467,0.14064,0.22481,0.23367,0.14729
negative_independent.txt_Q9BVC4,0.28221,0.41718,0.30061,0.45092,0.34356,0.20552,0.33129,0.35276,0.31595,0.37117,0.42331,0.20552,0.070552,0.82822,0.10123,0.35276,0.31902,0.32822,0.43252,0.28221,0.28528,0.255102,25.76531,52.42347,73.46939,99.4898,0.3826531,22.57653,49.10714,74.10714,99.61735,0.127551,25.12755,51.65816,77.04082,100,0.3826531,21.68367,46.68367,74.36224,99.61735,0.255102,23.59694,51.91327,81.12245,100,0.127551,28.44388,56.63265,68.62245,97.44898,0.127551,25.63776,52.55102,76.78571,100,0.3826531,21.04592,46.68367,75,99.61735,0.255102,27.29592,53.06122,72.57653,99.4898,0.3826531,21.04592,46.30102,78.69898,99.61735,0.255102,23.72449,51.65816,77.42347,100,0.127551,28.44388,56.63265,68.62245,97.44898,1.020408,29.33673,48.97959,66.70918,94.38776,0.127551,24.61735,50,75.76531,100,0.255102,19.89796,49.61735,81.37755,99.23469,0.127551,22.70408,48.97959,72.57653,99.4898,0.8928571,29.20918,58.41837,80.9949,100,0.3826531,23.85204,46.17347,70.79082,98.85204,0.3826531,20.40816,47.32143,74.61735,100,0.255102,25.76531,52.42347,73.46939,99.4898,0.127551,30.48469,52.29592,75.63776,99.61735,0.25538,0.18769,0.22154,0.29846,0.17231,0.14462,0.20615,0.22769,0.23385,0.28,0.15385,0.16308,0.12923,0.0061538,0.17846,0.24923,0.19077,0.19385,0.24923,0.24,0.19385
negative_independent.txt_Q66K89,0.28316,0.45918,0.25765,0.46046,0.34311,0.19643,0.26786,0.39923,0.33291,0.37245,0.43112,0.19643,0.09949,0.77041,0.1301,0.50893,0.25383,0.23724,0.45026,0.28316,0.26658,1.049869,23.09711,49.6063,72.70341,99.47507,0.5249344,27.55906,53.28084,76.64042,99.73753,0.2624672,20.20997,45.93176,72.96588,100,0.5249344,26.77165,51.1811,76.37795,99.73753,0.7874016,19.42257,43.30709,72.70341,100,0.2624672,28.08399,56.43045,73.22835,98.95013,0.2624672,20.20997,45.93176,72.96588,100,0.5249344,26.77165,53.28084,76.90289,99.73753,1.049869,25.98425,49.6063,72.70341,99.47507,0.5249344,27.03412,50.13123,77.42782,99.73753,0.7874016,19.94751,46.45669,72.17848,100,0.2624672,28.08399,56.43045,73.22835,98.95013,1.049869,28.08399,56.43045,76.11549,98.95013,0.2624672,24.93438,49.08136,75.06562,100,1.574803,17.06037,42.78215,66.66667,98.68766,0.2624672,20.47244,45.66929,72.44094,98.95013,3.149606,20.20997,53.54331,78.21522,100,1.83727,32.021,53.01837,76.37795,99.73753,0.5249344,22.30971,46.19423,74.54068,100,1.049869,23.09711,49.6063,72.70341,99.47507,0.2624672,29.92126,53.80577,75.85302,98.4252,0.2567,0.14687,0.23372,0.2848,0.17241,0.11494,0.20179,0.18646,0.25287,0.29885,0.13027,0.15709,0.15837,0.022989,0.18902,0.26564,0.24649,0.11111,0.25032,0.2567,0.15326
negative_independent.txt_Q9BUA3,0.33333,0.44619,0.22047,0.50394,0.31496,0.1811,0.22047,0.42782,0.35171,0.35171,0.46719,0.1811,0.11286,0.72441,0.16273,0.45144,0.16798,0.38058,0.3622,0.33333,0.30446,0.6369427,26.75159,44.90446,78.02548,99.68153,0.955414,23.24841,52.54777,73.88535,100,0.3184713,24.84076,47.7707,72.29299,96.17834,0.955414,25.15924,51.91083,76.43312,100,0.6369427,27.70701,48.08917,72.61146,99.68153,0.3184713,22.29299,44.26752,73.88535,98.72611,0.3184713,24.84076,49.36306,72.29299,96.17834,0.955414,23.24841,52.2293,75.79618,100,0.6369427,26.75159,46.81529,77.70701,99.68153,0.955414,25.15924,51.91083,75.79618,100,0.6369427,26.43312,50.63694,74.20382,99.68153,0.3184713,22.29299,44.26752,73.88535,98.72611,3.821656,28.02548,40.76433,81.21019,98.72611,0.3184713,24.20382,50.63694,73.56688,100,7.324841,23.56688,47.13376,77.70701,99.04459,0.3184713,25.79618,46.49682,73.88535,99.68153,1.592357,26.43312,53.18471,75.15924,100,0.6369427,20.70064,48.40764,71.01911,99.36306,1.273885,22.61146,47.7707,72.92994,96.17834,0.6369427,26.75159,44.90446,78.02548,99.68153,0.3184713,25.47771,53.82166,73.88535,100,0.31842,0.15,0.16053,0.28684,0.19737,0.094737,0.15526,0.15526,0.33421,0.33684,0.12632,0.16579,0.17368,0.021053,0.25789,0.16579,0.31579,0.089474,0.26316,0.17105,0.20526
negative_independent.txt_Q5JTN6,0.24522,0.42675,0.32803,0.47771,0.28344,0.23885,0.33758,0.38217,0.28025,0.40446,0.35669,0.23885,0.1051,0.8121,0.082803,0.38535,0.28981,0.32484,0.46497,0.24522,0.28981,0.08499788,23.50191,49.63876,77.00807,100,0.2549936,25.07437,51.9337,77.30557,99.8725,0.04249894,25.66936,47.30132,70.29324,99.66001,0.2549936,24.1394,52.1462,78.24054,100,0.1274968,26.47684,49.08627,73.14067,99.915,0.04249894,24.43689,47.47131,69.95325,99.9575,0.04249894,25.96685,47.42881,69.91075,99.83,0.2549936,24.35189,51.72121,78.19805,99.8725,0.08499788,24.22439,49.97875,75.73311,100,0.2549936,23.24692,51.72121,77.68806,100,0.1274968,26.94433,49.59626,74.67063,99.915,0.04249894,24.43689,47.47131,69.95325,99.9575,0.08499788,21.20697,47.9388,72.97068,99.9575,0.04249894,25.54186,49.34127,74.45814,99.915,0.9349766,25.11687,56.39609,78.83553,100,0.04249894,25.58436,51.08372,75.47811,99.9575,0.9774756,25.66936,48.27879,70.76073,99.83,0.2549936,23.45941,49.80875,78.24054,100,0.2549936,26.09435,49.17127,71.44071,99.66001,0.08499788,23.50191,49.63876,77.00807,100,0.04249894,24.1819,51.8912,77.90055,99.8725,0.19489,0.21406,0.21725,0.23323,0.23003,0.16933,0.20447,0.23323,0.22045,0.28754,0.20767,0.19169,0.17891,0.01278,0.14058,0.24601,0.20447,0.19808,0.26518,0.28435,0.14377
negative_independent.txt_Q4AC94,0.30429,0.41054,0.28517,0.42669,0.36167,0.21164,0.30302,0.36507,0.33192,0.33574,0.45261,0.21164,0.10497,0.78538,0.10965,0.43051,0.25329,0.31619,0.38207,0.30429,0.31364,1.117318,31.84358,63.12849,78.77095,98.32402,4.469274,21.78771,40.22346,62.01117,98.88268,0.5586592,40.78212,75.97765,86.59218,100,4.469274,20.11173,41.89944,64.24581,100,1.117318,59.77654,75.41899,85.47486,93.85475,0.5586592,27.3743,48.04469,73.74302,99.44134,0.5586592,34.07821,70.94972,84.9162,100,4.469274,19.55307,41.34078,62.56983,97.76536,1.117318,31.84358,60.89385,77.09497,98.32402,5.586592,22.34637,44.69274,66.48045,97.76536,1.117318,22.90503,58.65922,79.32961,100,0.5586592,27.3743,48.04469,73.74302,99.44134,1.675978,20.67039,43.01676,72.6257,98.32402,0.5586592,24.58101,48.04469,70.94972,100,24.02235,72.06704,76.53631,82.12291,88.82682,0.5586592,32.96089,60.89385,76.53631,98.32402,3.351955,30.1676,65.92179,88.26816,100,2.793296,19.55307,40.22346,62.56983,97.76536,3.351955,18.43575,46.92737,78.21229,100,1.117318,31.84358,63.12849,78.77095,98.32402,0.5586592,25.13966,41.34078,64.80447,98.88268,0.24447,0.16752,0.24362,0.29889,0.17517,0.15349,0.22406,0.19473,0.23257,0.29634,0.14116,0.1875,0.16071,0.022959,0.16879,0.20408,0.27168,0.14626,0.23342,0.24702,0.17857
negative_independent.txt_Q8TAP9,0.24022,0.63128,0.12849,0.56983,0.16201,0.26816,0.18436,0.54749,0.26816,0.40223,0.32961,0.26816,0.10615,0.84916,0.044693,0.27374,0.20112,0.52514,0.30726,0.24022,0.45251,1.639344,26.22951,52.45902,73.22404,98.9071,1.092896,28.96175,55.19126,79.23497,98.36066,0.5464481,14.7541,25.68306,35.51913,100,1.092896,32.24044,54.09836,77.04918,98.36066,1.639344,18.57923,42.62295,68.85246,96.72131,0.5464481,20.21858,43.1694,72.13115,100,0.5464481,14.7541,25.68306,34.42623,100,1.092896,38.79781,58.46995,79.78142,98.36066,1.639344,23.49727,50.27322,73.22404,98.9071,1.092896,26.77596,48.63388,80.87432,98.36066,1.639344,25.68306,51.36612,74.31694,96.72131,0.5464481,20.21858,43.1694,72.13115,100,2.185792,30.05464,53.55191,73.77049,98.9071,0.5464481,24.04372,48.63388,75.95628,100,4.371585,20.76503,31.69399,62.29508,77.59563,0.5464481,26.22951,50.27322,73.77049,98.9071,9.836066,16.93989,27.86885,35.51913,100,1.092896,27.3224,60.10929,79.78142,98.36066,3.278689,18.03279,34.42623,78.14208,100,1.639344,26.22951,52.45902,73.22404,98.9071,0.5464481,24.59016,56.28415,74.86339,98.36066,0.21348,0.089888,0.1236,0.11236,0.33146,0.067416,0.19663,0.10674,0.23034,0.25281,0.2191,0.17978,0.17416,0.016854,0.061798,0.089888,0.23034,0.24157,0.12921,0.25843,0.17416
negative_independent.txt_Q13875,0.40437,0.44809,0.14754,0.46995,0.21311,0.31694,0.16393,0.42077,0.4153,0.2459,0.43716,0.31694,0.2459,0.68852,0.065574,0.47541,0.15847,0.36612,0.23497,0.40437,0.36066,0.1627781,21.05263,44.43842,73.95551,100,0.1085187,29.84265,56.48399,76.55996,99.94574,0.05425936,21.32393,44.3299,69.8318,99.56593,0.1085187,27.02116,54.2051,75.58329,99.94574,0.2712968,22.89745,45.84916,74.66088,100,0.05425936,21.92078,44.38416,72.92458,99.67444,0.05425936,21.64948,44.3299,70.04883,99.67444,0.1085187,29.57135,56.32122,76.39718,99.94574,0.1627781,21.92078,45.63212,74.44384,100,0.1085187,26.31579,53.66251,76.34292,99.94574,0.2712968,24.30819,47.96527,74.38958,100,0.05425936,21.92078,44.38416,72.92458,99.67444,0.8138904,21.05263,44.43842,72.7618,98.31796,0.05425936,27.29246,52.63158,75.9631,100,0.1627781,17.41725,35.53988,64.83993,99.24037,0.05425936,23.60282,48.77916,74.44384,100,0.2170374,23.00597,44.3299,74.33532,99.67444,0.1627781,27.12968,53.9338,75.69181,99.83722,0.1085187,24.41671,48.12805,71.94791,99.94574,0.1627781,21.05263,44.43842,73.95551,100,0.05425936,31.52469,57.24362,77.31959,99.83722,0.39011,0.071429,0.1044,0.15385,0.34066,0.17582,0.093407,0.1044,0.36813,0.18681,0.20879,0.30769,0.40659,0.043956,0.065934,0.11538,0.40659,0.065934,0.12637,0.15385,0.33516
negative_independent.txt_Q8WWR9,0.2619,0.44048,0.29762,0.47619,0.30952,0.21429,0.32143,0.40476,0.27381,0.41667,0.36905,0.21429,0.095238,0.80952,0.095238,0.32143,0.2619,0.41667,0.38095,0.2619,0.35714,1.984127,17.46032,44.84127,78.96825,98.80952,0.3968254,22.02381,45.43651,72.81746,100,0.1984127,28.57143,56.74603,75.79365,99.80159,0.3968254,21.42857,46.03175,73.21429,100,2.777778,29.96032,57.14286,76.19048,99.80159,0.1984127,25.59524,45.43651,73.80952,99.40476,0.1984127,28.76984,56.15079,75.79365,99.80159,0.3968254,20.83333,45.03968,72.81746,100,1.984127,20.43651,50.39683,78.96825,98.80952,0.3968254,21.62698,46.8254,75.19841,100,0.7936508,26.5873,51.38889,74.20635,99.80159,0.1984127,25.59524,45.43651,73.80952,99.40476,1.984127,17.46032,41.86508,83.92857,98.80952,0.1984127,25.39683,49.60317,74.00794,100,3.174603,14.0873,50.59524,78.96825,96.8254,0.1984127,24.80159,49.80159,73.01587,100,8.134921,29.16667,49.60317,74.20635,99.40476,0.7936508,18.05556,49.00794,75.59524,99.60317,0.3968254,25,50,74.00794,100,1.984127,17.46032,44.84127,78.96825,98.80952,0.1984127,27.57937,48.21429,75,99.60317,0.21687,0.12048,0.3012,0.37349,0.14458,0.084337,0.28916,0.15663,0.20482,0.31325,0.13253,0.096386,0.14458,0.024096,0.12048,0.15663,0.31325,0.22892,0.16867,0.31325,0.16867
