#name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
negative_train.txt_sp|Q9NUG4|CCM2L_HUMAN,0.08056042031523643,0.02626970227670753,0.07355516637478109,0.06129597197898424,0.1190893169877408,0.028021015761821366,0.024518388791593695,0.03852889667250438,0.028021015761821366,0.10332749562171628,0.012259194395796848,0.012259194395796848,0.0595446584938704,0.03677758318739054,0.0840630472854641,0.09106830122591944,0.040280210157618214,0.03152364273204904,0.01576182136602452,0.03327495621716287
negative_train.txt_sp|Q9BR10|SPT25_HUMAN,0.11013215859030837,0.02643171806167401,0.01762114537444934,0.05726872246696035,0.1145374449339207,0.013215859030837005,0.02643171806167401,0.022026431718061675,0.02643171806167401,0.08370044052863436,0.03524229074889868,0.00881057268722467,0.1277533039647577,0.048458149779735685,0.06167400881057269,0.0881057268722467,0.03524229074889868,0.06167400881057269,0.022026431718061675,0.013215859030837005
negative_train.txt_sp|Q96MK2|FA65C_HUMAN,0.07505285412262157,0.02536997885835095,0.04439746300211417,0.08139534883720931,0.07188160676532769,0.03805496828752643,0.022198731501057084,0.0306553911205074,0.04756871035940803,0.13002114164904863,0.014799154334038054,0.014799154334038054,0.052854122621564484,0.05919661733615222,0.07822410147991543,0.08773784355179703,0.049682875264270614,0.049682875264270614,0.009513742071881607,0.016913319238900635
negative_train.txt_sp|P60606|CTXN1_HUMAN,0.08536585365853659,0.024390243902439025,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.036585365853658534,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.15853658536585366,0.036585365853658534,0.0,0.0975609756097561,0.024390243902439025,0.06097560975609756,0.07317073170731707,0.06097560975609756,0.10975609756097561,0.024390243902439025,0.024390243902439025
negative_train.txt_Q9UFM2.2,0.0778688524590164,0.04918032786885246,0.03278688524590164,0.036885245901639344,0.07377049180327869,0.01639344262295082,0.02459016393442623,0.012295081967213115,0.02459016393442623,0.10245901639344263,0.01639344262295082,0.01639344262295082,0.14754098360655737,0.036885245901639344,0.04918032786885246,0.12295081967213115,0.0778688524590164,0.03278688524590164,0.040983606557377046,0.00819672131147541
negative_train.txt_sp|Q9NYP9|MS18A_HUMAN,0.06866952789699571,0.07296137339055794,0.05150214592274678,0.1072961373390558,0.055793991416309016,0.017167381974248927,0.004291845493562232,0.017167381974248927,0.07296137339055794,0.12446351931330472,0.02575107296137339,0.02575107296137339,0.012875536480686695,0.034334763948497854,0.060085836909871244,0.13304721030042918,0.02145922746781116,0.060085836909871244,0.017167381974248927,0.017167381974248927
negative_train.txt_sp|Q9NYP8|CU062_HUMAN,0.0502283105022831,0.045662100456621,0.045662100456621,0.0319634703196347,0.0365296803652968,0.0639269406392694,0.0273972602739726,0.0547945205479452,0.045662100456621,0.1232876712328767,0.0319634703196347,0.0684931506849315,0.0502283105022831,0.0182648401826484,0.045662100456621,0.1004566210045662,0.0776255707762557,0.0319634703196347,0.0136986301369863,0.0365296803652968
negative_train.txt_sp|P58658|EVA1C_HUMAN,0.061224489795918366,0.049886621315192746,0.049886621315192746,0.06802721088435375,0.05215419501133787,0.036281179138321996,0.02040816326530612,0.045351473922902494,0.05215419501133787,0.1111111111111111,0.009070294784580499,0.034013605442176874,0.061224489795918366,0.05895691609977324,0.061224489795918366,0.09070294784580499,0.04308390022675737,0.05215419501133787,0.0022675736961451248,0.04081632653061224
negative_train.txt_sp|P58512|CU067_HUMAN,0.10784313725490197,0.05392156862745098,0.049019607843137254,0.058823529411764705,0.11274509803921569,0.024509803921568627,0.024509803921568627,0.024509803921568627,0.014705882352941176,0.0784313725490196,0.00980392156862745,0.029411764705882353,0.12254901960784313,0.024509803921568627,0.0784313725490196,0.10294117647058823,0.049019607843137254,0.014705882352941176,0.0196078431372549,0.0
negative_train.txt_sp|Q8TCZ7|CU074_HUMAN,0.09615384615384616,0.038461538461538464,0.0,0.07692307692307693,0.019230769230769232,0.057692307692307696,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.019230769230769232,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.019230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464
negative_train.txt_sp|Q9NV44|CU077_HUMAN,0.07936507936507936,0.06349206349206349,0.015873015873015872,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.06349206349206349,0.023809523809523808,0.015873015873015872,0.09523809523809523,0.023809523809523808,0.015873015873015872,0.0873015873015873,0.023809523809523808,0.047619047619047616,0.1111111111111111,0.05555555555555555,0.03968253968253968,0.03968253968253968,0.007936507936507936
negative_train.txt_sp|P59036|CU082_HUMAN,0.03125,0.0625,0.0,0.015625,0.046875,0.03125,0.015625,0.03125,0.0625,0.171875,0.015625,0.015625,0.078125,0.078125,0.125,0.125,0.078125,0.0,0.015625,0.0
negative_train.txt_sp|P59089|CU086_HUMAN,0.048484848484848485,0.030303030303030304,0.024242424242424242,0.03636363636363636,0.09090909090909091,0.06060606060606061,0.01818181818181818,0.0,0.024242424242424242,0.09090909090909091,0.012121212121212121,0.024242424242424242,0.15757575757575756,0.03636363636363636,0.15151515151515152,0.08484848484848485,0.048484848484848485,0.030303030303030304,0.024242424242424242,0.006060606060606061
negative_train.txt_sp|P59052|B3AS1_HUMAN,0.05517241379310345,0.041379310344827586,0.013793103448275862,0.034482758620689655,0.1310344827586207,0.006896551724137931,0.05517241379310345,0.013793103448275862,0.006896551724137931,0.1103448275862069,0.013793103448275862,0.034482758620689655,0.08275862068965517,0.0896551724137931,0.07586206896551724,0.07586206896551724,0.041379310344827586,0.07586206896551724,0.034482758620689655,0.006896551724137931
negative_train.txt_sp|P59090|TSAS2_HUMAN,0.09230769230769231,0.03076923076923077,0.07692307692307693,0.015384615384615385,0.09230769230769231,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.046153846153846156,0.13846153846153847,0.03076923076923077,0.03076923076923077,0.13846153846153847,0.015384615384615385,0.09230769230769231,0.06153846153846154,0.03076923076923077,0.015384615384615385,0.03076923076923077,0.0
negative_train.txt_sp|P59091|CU093_HUMAN,0.09352517985611511,0.03597122302158273,0.03597122302158273,0.02877697841726619,0.09352517985611511,0.0,0.10071942446043165,0.007194244604316547,0.007194244604316547,0.1079136690647482,0.02158273381294964,0.0,0.1510791366906475,0.05755395683453238,0.10071942446043165,0.04316546762589928,0.03597122302158273,0.06474820143884892,0.014388489208633094,0.0
negative_train.txt_sp|Q96HZ7|URAS1_HUMAN,0.14754098360655737,0.0,0.03278688524590164,0.0,0.11475409836065574,0.04918032786885246,0.03278688524590164,0.01639344262295082,0.0,0.09836065573770492,0.01639344262295082,0.0,0.18032786885245902,0.03278688524590164,0.16393442622950818,0.0,0.04918032786885246,0.06557377049180328,0.0,0.0
negative_train.txt_sp|Q8N0V1|ZNAS1_HUMAN,0.06569343065693431,0.072992700729927,0.029197080291970802,0.021897810218978103,0.051094890510948905,0.021897810218978103,0.014598540145985401,0.0072992700729927005,0.029197080291970802,0.10948905109489052,0.014598540145985401,0.0,0.16058394160583941,0.029197080291970802,0.072992700729927,0.1386861313868613,0.051094890510948905,0.051094890510948905,0.051094890510948905,0.0072992700729927005
negative_train.txt_sp|Q8N2C9|UMAS1_HUMAN,0.07407407407407407,0.024691358024691357,0.04938271604938271,0.04938271604938271,0.10493827160493827,0.018518518518518517,0.06790123456790123,0.018518518518518517,0.024691358024691357,0.1111111111111111,0.012345679012345678,0.024691358024691357,0.05555555555555555,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.04938271604938271,0.043209876543209874,0.030864197530864196,0.018518518518518517
negative_train.txt_sp|Q96M42|CU129_HUMAN,0.09154929577464789,0.04225352112676056,0.04929577464788732,0.035211267605633804,0.09859154929577464,0.014084507042253521,0.0,0.028169014084507043,0.02112676056338028,0.1267605633802817,0.028169014084507043,0.02112676056338028,0.04929577464788732,0.056338028169014086,0.07746478873239436,0.1267605633802817,0.04225352112676056,0.04929577464788732,0.028169014084507043,0.014084507042253521
negative_train.txt_sp|O60888|CUTA_HUMAN,0.09497206703910614,0.0111731843575419,0.0223463687150838,0.061452513966480445,0.055865921787709494,0.0223463687150838,0.00558659217877095,0.0446927374301676,0.0335195530726257,0.11731843575418995,0.027932960893854747,0.01675977653631285,0.0893854748603352,0.0335195530726257,0.03910614525139665,0.11173184357541899,0.0446927374301676,0.12849162011173185,0.01675977653631285,0.0223463687150838
negative_train.txt_sp|Q9Y3P4|RHBD3_HUMAN,0.11398963730569948,0.012953367875647668,0.015544041450777202,0.04922279792746114,0.10880829015544041,0.012953367875647668,0.03367875647668394,0.0051813471502590676,0.0051813471502590676,0.20207253886010362,0.02072538860103627,0.0,0.11139896373056994,0.04404145077720207,0.04404145077720207,0.08290155440414508,0.04145077720207254,0.054404145077720206,0.03367875647668394,0.007772020725388601
negative_train.txt_sp|Q9Y519|T184B_HUMAN,0.08353808353808354,0.03194103194103194,0.03931203931203931,0.03931203931203931,0.05896805896805897,0.06633906633906633,0.019656019656019656,0.06142506142506143,0.0343980343980344,0.09828009828009827,0.029484029484029485,0.0171990171990172,0.04668304668304668,0.03931203931203931,0.03931203931203931,0.09336609336609336,0.05896805896805897,0.0687960687960688,0.012285012285012284,0.06142506142506143
negative_train.txt_sp|Q96NT3|GUCD1_HUMAN,0.06666666666666667,0.05416666666666667,0.058333333333333334,0.04583333333333333,0.0625,0.05416666666666667,0.04583333333333333,0.0375,0.0375,0.09166666666666666,0.016666666666666666,0.029166666666666667,0.041666666666666664,0.05416666666666667,0.05416666666666667,0.058333333333333334,0.058333333333333334,0.075,0.008333333333333333,0.05
negative_train.txt_sp|Q9Y442|CV024_HUMAN,0.06875,0.05,0.00625,0.04375,0.0625,0.0375,0.04375,0.0625,0.025,0.0625,0.025,0.025,0.075,0.05625,0.04375,0.15,0.06875,0.025,0.03125,0.0375
negative_train.txt_sp|Q8NDZ0|BEND2_HUMAN,0.0688360450563204,0.023779724655819776,0.058823529411764705,0.057571964956195244,0.05131414267834793,0.02753441802252816,0.02127659574468085,0.03879849812265332,0.03754693366708386,0.07259073842302878,0.025031289111389236,0.07008760951188986,0.07509386733416772,0.0425531914893617,0.04881101376720901,0.12265331664580725,0.06132665832290363,0.052565707133917394,0.011264080100125156,0.03254067584480601
negative_train.txt_sp|Q8N9T2|CX042_HUMAN,0.088,0.032,0.032,0.064,0.056,0.064,0.016,0.008,0.016,0.136,0.016,0.016,0.072,0.072,0.112,0.088,0.008,0.08,0.024,0.0
negative_train.txt_sp|Q8WUE5|CT55_HUMAN,0.03409090909090909,0.01893939393939394,0.06818181818181818,0.04924242424242424,0.08712121212121213,0.03787878787878788,0.01893939393939394,0.08712121212121213,0.03787878787878788,0.06060606060606061,0.011363636363636364,0.030303030303030304,0.05303030303030303,0.045454545454545456,0.05303030303030303,0.08712121212121213,0.056818181818181816,0.11742424242424243,0.003787878787878788,0.041666666666666664
negative_train.txt_sp|Q8IWN6|F223A_HUMAN,0.040983606557377046,0.03278688524590164,0.04918032786885246,0.02459016393442623,0.08196721311475409,0.02459016393442623,0.04918032786885246,0.040983606557377046,0.05737704918032787,0.09836065573770492,0.040983606557377046,0.04918032786885246,0.05737704918032787,0.040983606557377046,0.08196721311475409,0.09016393442622951,0.040983606557377046,0.05737704918032787,0.03278688524590164,0.00819672131147541
negative_train.txt_sp|P12074|CX6A1_HUMAN,0.05504587155963303,0.0,0.01834862385321101,0.06422018348623854,0.10091743119266056,0.045871559633027525,0.07339449541284404,0.01834862385321101,0.027522935779816515,0.09174311926605505,0.03669724770642202,0.03669724770642202,0.09174311926605505,0.009174311926605505,0.07339449541284404,0.08256880733944955,0.045871559633027525,0.08256880733944955,0.01834862385321101,0.027522935779816515
negative_train.txt_sp|Q6YFQ2|CX6B2_HUMAN,0.022727272727272728,0.045454545454545456,0.03409090909090909,0.056818181818181816,0.045454545454545456,0.056818181818181816,0.022727272727272728,0.056818181818181816,0.06818181818181818,0.045454545454545456,0.011363636363636364,0.056818181818181816,0.09090909090909091,0.06818181818181818,0.07954545454545454,0.06818181818181818,0.045454545454545456,0.03409090909090909,0.03409090909090909,0.056818181818181816
negative_train.txt_sp|O15255|CXX1_HUMAN,0.06698564593301436,0.05263157894736842,0.028708133971291867,0.023923444976076555,0.08133971291866028,0.0,0.03827751196172249,0.03349282296650718,0.0,0.12440191387559808,0.009569377990430622,0.004784688995215311,0.20095693779904306,0.009569377990430622,0.07177033492822966,0.12440191387559808,0.05263157894736842,0.019138755980861243,0.0430622009569378,0.014354066985645933
negative_train.txt_sp|P08574|CY1_HUMAN,0.11692307692307692,0.018461538461538463,0.043076923076923075,0.046153846153846156,0.08615384615384615,0.03076923076923077,0.03076923076923077,0.018461538461538463,0.043076923076923075,0.11384615384615385,0.043076923076923075,0.015384615384615385,0.08,0.021538461538461538,0.07076923076923076,0.07692307692307693,0.03076923076923077,0.06153846153846154,0.009230769230769232,0.043076923076923075
negative_train.txt_sp|Q9BZA5|TXNG2_HUMAN,0.06870229007633588,0.04580152671755725,0.04580152671755725,0.11450381679389313,0.04580152671755725,0.007633587786259542,0.030534351145038167,0.015267175572519083,0.06870229007633588,0.1450381679389313,0.022900763358778626,0.061068702290076333,0.04580152671755725,0.061068702290076333,0.04580152671755725,0.08396946564885496,0.03816793893129771,0.03816793893129771,0.007633587786259542,0.007633587786259542
negative_train.txt_sp|P00156|CYB_HUMAN,0.06578947368421052,0.005263157894736842,0.02894736842105263,0.010526315789473684,0.06315789473684211,0.06315789473684211,0.031578947368421054,0.1,0.02368421052631579,0.16842105263157894,0.039473684210526314,0.039473684210526314,0.060526315789473685,0.021052631578947368,0.018421052631578946,0.07631578947368421,0.08157894736842106,0.02631578947368421,0.031578947368421054,0.04473684210526316
negative_train.txt_sp|Q9NRR1|CYTL1_HUMAN,0.0661764705882353,0.04411764705882353,0.07352941176470588,0.029411764705882353,0.014705882352941176,0.029411764705882353,0.007352941176470588,0.029411764705882353,0.03676470588235294,0.15441176470588236,0.022058823529411766,0.029411764705882353,0.11029411764705882,0.029411764705882353,0.09558823529411764,0.051470588235294115,0.051470588235294115,0.07352941176470588,0.007352941176470588,0.04411764705882353
negative_train.txt_sp|Q96J86|CYYR1_HUMAN,0.07792207792207792,0.07142857142857142,0.045454545454545456,0.012987012987012988,0.09090909090909091,0.01948051948051948,0.025974025974025976,0.07792207792207792,0.032467532467532464,0.06493506493506493,0.032467532467532464,0.025974025974025976,0.12987012987012986,0.01948051948051948,0.045454545454545456,0.045454545454545456,0.05194805194805195,0.05844155844155844,0.0,0.07142857142857142
negative_train.txt_sp|P81534|D103A_HUMAN,0.029850746268656716,0.08955223880597014,0.0,0.029850746268656716,0.1044776119402985,0.04477611940298507,0.029850746268656716,0.05970149253731343,0.08955223880597014,0.13432835820895522,0.014925373134328358,0.014925373134328358,0.04477611940298507,0.029850746268656716,0.11940298507462686,0.029850746268656716,0.029850746268656716,0.05970149253731343,0.0,0.04477611940298507
negative_train.txt_sp|Q8NG35|D105A_HUMAN,0.05128205128205128,0.10256410256410256,0.02564102564102564,0.0641025641025641,0.07692307692307693,0.11538461538461539,0.0,0.038461538461538464,0.0641025641025641,0.11538461538461539,0.02564102564102564,0.038461538461538464,0.05128205128205128,0.05128205128205128,0.07692307692307693,0.05128205128205128,0.01282051282051282,0.02564102564102564,0.0,0.01282051282051282
negative_train.txt_sp|Q8N104|D106A_HUMAN,0.06153846153846154,0.1076923076923077,0.03076923076923077,0.046153846153846156,0.046153846153846156,0.1076923076923077,0.0,0.06153846153846154,0.12307692307692308,0.12307692307692308,0.015384615384615385,0.07692307692307693,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.03076923076923077,0.06153846153846154,0.015384615384615385,0.0,0.0
negative_train.txt_sp|Q8IZN7|D107A_HUMAN,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.05714285714285714,0.07142857142857142,0.04285714285714286,0.1,0.08571428571428572,0.1,0.04285714285714286,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.07142857142857142,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.0,0.0
negative_train.txt_sp|Q9NYF0|DACT1_HUMAN,0.08253588516746412,0.0215311004784689,0.03827751196172249,0.07894736842105263,0.08253588516746412,0.02033492822966507,0.025119617224880382,0.01674641148325359,0.06818181818181818,0.09688995215311005,0.007177033492822967,0.03588516746411483,0.07416267942583732,0.041866028708133975,0.06698564593301436,0.12320574162679426,0.045454545454545456,0.050239234449760764,0.005980861244019139,0.017942583732057416
negative_train.txt_sp|P61803|DAD1_HUMAN,0.07079646017699115,0.02654867256637168,0.02654867256637168,0.02654867256637168,0.061946902654867256,0.10619469026548672,0.008849557522123894,0.07079646017699115,0.017699115044247787,0.1592920353982301,0.017699115044247787,0.035398230088495575,0.035398230088495575,0.04424778761061947,0.035398230088495575,0.10619469026548672,0.035398230088495575,0.07964601769911504,0.0,0.035398230088495575
negative_train.txt_sp|Q3LXA3|TKFC_HUMAN,0.16,0.010434782608695653,0.03826086956521739,0.05565217391304348,0.10608695652173913,0.01391304347826087,0.01565217391304348,0.03826086956521739,0.04869565217391304,0.12695652173913044,0.029565217391304348,0.022608695652173914,0.04173913043478261,0.02782608695652174,0.04521739130434783,0.07478260869565218,0.050434782608695654,0.0782608695652174,0.008695652173913044,0.006956521739130435
negative_train.txt_sp|Q9Y6J3|SMA5O_HUMAN,0.042105263157894736,0.010526315789473684,0.0,0.042105263157894736,0.031578947368421054,0.031578947368421054,0.05263157894736842,0.05263157894736842,0.06315789473684211,0.05263157894736842,0.021052631578947368,0.042105263157894736,0.21052631578947367,0.06315789473684211,0.010526315789473684,0.1368421052631579,0.05263157894736842,0.06315789473684211,0.021052631578947368,0.0
negative_train.txt_sp|P51843|NR0B1_HUMAN,0.08723404255319149,0.04893617021276596,0.029787234042553193,0.05319148936170213,0.08297872340425531,0.029787234042553193,0.02127659574468085,0.029787234042553193,0.036170212765957444,0.1148936170212766,0.023404255319148935,0.023404255319148935,0.07659574468085106,0.06170212765957447,0.06170212765957447,0.06382978723404255,0.05531914893617021,0.05106382978723404,0.02127659574468085,0.027659574468085105
negative_train.txt_sp|Q15038|DAZP2_HUMAN,0.11904761904761904,0.005952380952380952,0.017857142857142856,0.011904761904761904,0.125,0.02976190476190476,0.011904761904761904,0.023809523809523808,0.011904761904761904,0.05357142857142857,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.05357142857142857,0.017857142857142856,0.05357142857142857,0.06547619047619048,0.07142857142857142,0.005952380952380952,0.07142857142857142
negative_train.txt_sp|Q30KQ8|DB112_HUMAN,0.035398230088495575,0.07079646017699115,0.05309734513274336,0.061946902654867256,0.04424778761061947,0.02654867256637168,0.04424778761061947,0.061946902654867256,0.08849557522123894,0.035398230088495575,0.017699115044247787,0.035398230088495575,0.04424778761061947,0.017699115044247787,0.07079646017699115,0.09734513274336283,0.12389380530973451,0.017699115044247787,0.02654867256637168,0.02654867256637168
negative_train.txt_sp|Q30KQ7|DB113_HUMAN,0.036585365853658534,0.0975609756097561,0.0,0.07317073170731707,0.024390243902439025,0.036585365853658534,0.012195121951219513,0.06097560975609756,0.10975609756097561,0.04878048780487805,0.012195121951219513,0.04878048780487805,0.06097560975609756,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.0975609756097561,0.024390243902439025,0.06097560975609756
negative_train.txt_sp|Q30KQ4|DB116_HUMAN,0.029411764705882353,0.06862745098039216,0.029411764705882353,0.049019607843137254,0.0392156862745098,0.00980392156862745,0.0196078431372549,0.058823529411764705,0.0784313725490196,0.08823529411764706,0.049019607843137254,0.0784313725490196,0.049019607843137254,0.0392156862745098,0.0392156862745098,0.12745098039215685,0.049019607843137254,0.0392156862745098,0.00980392156862745,0.049019607843137254
negative_train.txt_sp|Q9H1M3|DB129_HUMAN,0.060109289617486336,0.03278688524590164,0.02185792349726776,0.060109289617486336,0.03278688524590164,0.03278688524590164,0.01092896174863388,0.06557377049180328,0.08196721311475409,0.08743169398907104,0.03825136612021858,0.06557377049180328,0.09289617486338798,0.04918032786885246,0.03278688524590164,0.07650273224043716,0.08196721311475409,0.0546448087431694,0.0,0.02185792349726776
negative_train.txt_sp|Q30KQ2|DB130_HUMAN,0.012658227848101266,0.0759493670886076,0.0379746835443038,0.02531645569620253,0.08860759493670886,0.012658227848101266,0.012658227848101266,0.08860759493670886,0.12658227848101267,0.12658227848101267,0.012658227848101266,0.012658227848101266,0.08860759493670886,0.02531645569620253,0.0379746835443038,0.05063291139240506,0.06329113924050633,0.06329113924050633,0.02531645569620253,0.012658227848101266
negative_train.txt_sp|Q30KP8|DB136_HUMAN,0.05128205128205128,0.08974358974358974,0.02564102564102564,0.0,0.07692307692307693,0.08974358974358974,0.02564102564102564,0.038461538461538464,0.0641025641025641,0.10256410256410256,0.038461538461538464,0.05128205128205128,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.05128205128205128,0.038461538461538464,0.0641025641025641,0.02564102564102564,0.01282051282051282
negative_train.txt_sp|Q96FZ2|HMCES_HUMAN,0.0480225988700565,0.02824858757062147,0.05649717514124294,0.07344632768361582,0.05084745762711865,0.031073446327683617,0.01694915254237288,0.03389830508474576,0.07344632768361582,0.07909604519774012,0.01694915254237288,0.03389830508474576,0.07344632768361582,0.05367231638418079,0.06779661016949153,0.096045197740113,0.05084745762711865,0.05649717514124294,0.03389830508474576,0.025423728813559324
negative_train.txt_sp|O00399|DCTN6_HUMAN,0.06315789473684211,0.031578947368421054,0.03684210526315789,0.07368421052631578,0.07368421052631578,0.015789473684210527,0.015789473684210527,0.11052631578947368,0.06315789473684211,0.05263157894736842,0.031578947368421054,0.06842105263157895,0.07368421052631578,0.03684210526315789,0.03684210526315789,0.03684210526315789,0.06842105263157895,0.08421052631578947,0.0,0.02631578947368421
negative_train.txt_sp|Q8WXF8|DEDD2_HUMAN,0.09815950920245399,0.024539877300613498,0.03987730061349693,0.09202453987730061,0.09202453987730061,0.018404907975460124,0.012269938650306749,0.006134969325153374,0.015337423312883436,0.13496932515337423,0.012269938650306749,0.006134969325153374,0.049079754601226995,0.049079754601226995,0.1411042944785276,0.0950920245398773,0.03067484662576687,0.049079754601226995,0.009202453987730062,0.024539877300613498
negative_train.txt_sp|Q01524|DEF6_HUMAN,0.15,0.06,0.06,0.06,0.04,0.04,0.02,0.02,0.02,0.1,0.02,0.02,0.02,0.06,0.07,0.08,0.08,0.04,0.0,0.04
negative_train.txt_sp|Q9HBH1|DEFM_HUMAN,0.09876543209876543,0.03292181069958848,0.03292181069958848,0.04938271604938271,0.07818930041152264,0.03292181069958848,0.01646090534979424,0.01646090534979424,0.00823045267489712,0.11522633744855967,0.024691358024691357,0.01646090534979424,0.09053497942386832,0.06172839506172839,0.10699588477366255,0.04938271604938271,0.0205761316872428,0.10699588477366255,0.03292181069958848,0.00823045267489712
negative_train.txt_sp|Q9NTK1|DEPP_HUMAN,0.07547169811320754,0.009433962264150943,0.05188679245283019,0.03773584905660377,0.07075471698113207,0.014150943396226415,0.0330188679245283,0.018867924528301886,0.018867924528301886,0.10377358490566038,0.0330188679245283,0.0,0.12735849056603774,0.07547169811320754,0.11320754716981132,0.10849056603773585,0.05188679245283019,0.0330188679245283,0.014150943396226415,0.009433962264150943
negative_train.txt_sp|Q07507|DERM_HUMAN,0.03980099502487562,0.04975124378109453,0.05472636815920398,0.06965174129353234,0.06965174129353234,0.03980099502487562,0.009950248756218905,0.029850746268656716,0.01990049751243781,0.05472636815920398,0.03980099502487562,0.03980099502487562,0.03980099502487562,0.06467661691542288,0.05970149253731343,0.06965174129353234,0.04975124378109453,0.04975124378109453,0.04975124378109453,0.09950248756218906
negative_train.txt_sp|P80365|DHI2_HUMAN,0.11358024691358025,0.022222222222222223,0.037037037037037035,0.037037037037037035,0.07901234567901234,0.03209876543209877,0.01728395061728395,0.027160493827160494,0.02962962962962963,0.16790123456790124,0.019753086419753086,0.019753086419753086,0.07901234567901234,0.03950617283950617,0.07407407407407407,0.056790123456790124,0.05185185185185185,0.05432098765432099,0.019753086419753086,0.022222222222222223
negative_train.txt_sp|P09417|DHPR_HUMAN,0.13524590163934427,0.01639344262295082,0.036885245901639344,0.05737704918032787,0.10245901639344263,0.028688524590163935,0.01639344262295082,0.036885245901639344,0.05737704918032787,0.0860655737704918,0.03278688524590164,0.028688524590163935,0.036885245901639344,0.028688524590163935,0.036885245901639344,0.0778688524590164,0.06967213114754098,0.07377049180327869,0.028688524590163935,0.012295081967213115
negative_train.txt_sp|P21912|SDHB_HUMAN,0.08928571428571429,0.05,0.05714285714285714,0.05,0.05357142857142857,0.017857142857142856,0.010714285714285714,0.05714285714285714,0.08928571428571429,0.08928571428571429,0.03571428571428571,0.039285714285714285,0.05,0.03571428571428571,0.060714285714285714,0.05714285714285714,0.05714285714285714,0.03571428571428571,0.014285714285714285,0.05
negative_train.txt_sp|O14521|DHSD_HUMAN,0.14465408805031446,0.031446540880503145,0.031446540880503145,0.012578616352201259,0.08176100628930817,0.018867924528301886,0.06289308176100629,0.025157232704402517,0.031446540880503145,0.16981132075471697,0.018867924528301886,0.012578616352201259,0.0440251572327044,0.025157232704402517,0.03773584905660377,0.07547169811320754,0.031446540880503145,0.08176100628930817,0.031446540880503145,0.031446540880503145
negative_train.txt_sp|Q14689|DIP2A_HUMAN,0.08847867600254615,0.023551877784850413,0.046467218332272436,0.04964990451941439,0.07001909611712286,0.025461489497135583,0.025461489497135583,0.03500954805856143,0.04392106938255888,0.11075747931253978,0.019096117122851686,0.019732654360280075,0.07001909611712286,0.03437301082113304,0.05856142584341184,0.07765754296626352,0.07065563335455124,0.09484404837683004,0.011457670273711012,0.024824952259707194
negative_train.txt_sp|Q15834|CC85B_HUMAN,0.10396039603960396,0.0297029702970297,0.04455445544554455,0.12871287128712872,0.12376237623762376,0.009900990099009901,0.0049504950495049506,0.0049504950495049506,0.019801980198019802,0.15841584158415842,0.01485148514851485,0.019801980198019802,0.04950495049504951,0.06435643564356436,0.1188118811881188,0.04950495049504951,0.01485148514851485,0.024752475247524754,0.01485148514851485,0.0
negative_train.txt_sp|Q969H9|DIRC1_HUMAN,0.0673076923076923,0.04807692307692308,0.028846153846153848,0.038461538461538464,0.019230769230769232,0.009615384615384616,0.028846153846153848,0.04807692307692308,0.0673076923076923,0.125,0.028846153846153848,0.057692307692307696,0.08653846153846154,0.057692307692307696,0.028846153846153848,0.125,0.07692307692307693,0.028846153846153848,0.009615384615384616,0.019230769230769232
negative_train.txt_sp|Q9UBP4|DKK3_HUMAN,0.08857142857142856,0.06,0.04857142857142857,0.11142857142857143,0.06285714285714286,0.022857142857142857,0.02857142857142857,0.02857142857142857,0.02,0.1,0.02857142857142857,0.03142857142857143,0.06857142857142857,0.045714285714285714,0.054285714285714284,0.05714285714285714,0.06571428571428571,0.054285714285714284,0.005714285714285714,0.017142857142857144
negative_train.txt_sp|Q9P1A6|DLGP2_HUMAN,0.07020872865275142,0.022770398481973434,0.061669829222011384,0.07115749525616698,0.05218216318785579,0.021821631878557873,0.036053130929791274,0.027514231499051234,0.051233396584440226,0.07685009487666034,0.023719165085388995,0.022770398481973434,0.07969639468690702,0.05502846299810247,0.07115749525616698,0.12333965844402277,0.054079696394686905,0.03889943074003795,0.011385199240986717,0.028462998102466792
negative_train.txt_sp|Q9Y5R6|DMRT1_HUMAN,0.09115281501340483,0.02680965147453083,0.02680965147453083,0.05630026809651475,0.09115281501340483,0.02680965147453083,0.01876675603217158,0.01876675603217158,0.03753351206434316,0.058981233243967826,0.02680965147453083,0.04289544235924933,0.10723860589812333,0.04825737265415549,0.04825737265415549,0.1447721179624665,0.03485254691689008,0.05093833780160858,0.005361930294906166,0.03753351206434316
